chr1:233709985-233710692	707	707	108.137	0.152952	0.152952
chr1:234874287-234874989	702	702	11827.7	16.8486	16.8486
chr1:234490866-234491588	722	722	1743.28	2.41451	2.41451
chr1:234866093-234866736	643	643	1657.49	2.57774	2.57774
chr1:234974711-234975618	907	907	1602.38	1.76669	1.76669
chr1:234893707-234894679	972	972	3225.89	3.31882	3.31882
chr1:234751083-234751583	500	500	789.757	1.57951	1.57951
chr1:234867136-234867636	500	500	4590.8	9.18161	9.18161
chr1:244341467-244342097	630	630	2106.34	3.34339	3.34339
chr1:166705407-166705907	500	500	103.466	0.206931	0.206931
chr1:166700585-166701085	500	500	1491.2	2.98241	2.98241
chr1:167616904-167618053	1149	1149	6708.72	5.83875	5.83875
chr1:114080465-114080965	500	500	3454.39	6.90878	6.90878
chr1:115179399-115179899	500	500	7224.6	14.4492	14.4492
chr1:114078096-114078596	500	500	878.569	1.75714	1.75714
chr1:114388285-114388785	500	500	1398.46	2.79691	2.79691
chr1:154886234-154886734	500	500	2801.1	5.6022	5.6022
chr1:156602662-156603162	500	500	623.75	1.2475	1.2475
chr1:10387486-10388537	1051	1051	1089.77	1.03689	1.03689
chr1:181893867-181894956	1089	1089	758.761	0.696751	0.696751
chr1:182338869-182339369	500	500	3831.9	7.66379	7.66379
chr1:182337949-182338449	500	500	3940.9	7.88179	7.88179
chr1:182330146-182330646	500	500	1295.41	2.59082	2.59082
chr1:27608544-27609044	500	500	529.307	1.05861	1.05861
chr1:110857917-110858958	1041	1041	2098.6	2.01594	2.01594
chr1:161502961-161503461	500	500	263.168	0.526337	0.526337
chr1:160665428-160666211	783	783	1908.29	2.43715	2.43715
chr1:43330148-43330648	500	500	9516.71	19.0334	19.0334
chr1:31954553-31955764	1211	1211	13666.3	11.2851	11.2851
chr1:32399795-32400295	500	500	3167.41	6.33482	6.33482
chr1:31394571-31395186	615	615	33396.9	54.304	54.304
chr1:31957624-31958294	670	670	7955.84	11.8744	11.8744
chr1:23920093-23921311	1218	1218	3603.36	2.95843	2.95843
chr1:9145155-9145655	500	500	1819.56	3.63913	3.63913
chr1:8858063-8858563	500	500	1440.26	2.88052	2.88052
chr1:221035446-221036305	859	859	1425.55	1.65954	1.65954
chr1:220300352-220301217	865	865	2476.75	2.8633	2.8633
chr1:220966720-220967220	500	500	337.733	0.675466	0.675466
chr1:108533276-108534274	998	998	6054.24	6.06637	6.06637
chr1:231065649-231066489	840	840	1597.08	1.90128	1.90128
chr1:231048974-231049909	935	935	1300.62	1.39104	1.39104
chr1:67479062-67479777	715	715	2457.15	3.43657	3.43657
chr1:67682485-67683200	715	715	1577.14	2.2058	2.2058
chr1:23539621-23540248	627	627	2548.7	4.06491	4.06491
chr1:193113367-193113867	500	500	1321.38	2.64276	2.64276
chr1:182362501-182363298	797	797	2089.56	2.62178	2.62178
chr1:181905804-181906424	620	620	408.224	0.658426	0.658426
chr1:84619227-84619727	500	500	434.632	0.869265	0.869265
chr1:85219916-85220707	791	791	4713.08	5.95838	5.95838
chr1:38418409-38418909	500	500	1472.32	2.94463	2.94463
chr1:226002804-226003304	500	500	1205.1	2.4102	2.4102
chr1:225931240-225932222	982	982	5894.74	6.00279	6.00279
chr1:226109710-226110695	985	985	51446	52.2294	52.2294
chr1:226827987-226828487	500	500	2807.57	5.61515	5.61515
chr1:226001894-226002659	765	765	10111	13.217	13.217
chr1:225978256-225978756	500	500	99.8448	0.19969	0.19969
chr1:226009565-226010065	500	500	3426.42	6.85284	6.85284
chr1:225928390-225928890	500	500	3676.89	7.35377	7.35377
chr1:154385511-154386011	500	500	1316.62	2.63323	2.63323
chr1:157311663-157312765	1102	1102	2512.48	2.27992	2.27992
chr1:26104576-26105524	948	948	353.08	0.372448	0.372448
chr1:26376717-26377217	500	500	4280.26	8.56052	8.56052
chr1:26138425-26139455	1030	1030	1443.22	1.40119	1.40119
chr1:26500769-26501550	781	781	15874	20.3252	20.3252
chr1:27026948-27028368	1420	1420	12430.7	8.75399	8.75399
chr1:26377523-26378866	1343	1343	5653.34	4.20948	4.20948
chr1:26783944-26784444	500	500	3044.51	6.08902	6.08902
chr1:23716065-23716565	500	500	2551.06	5.10212	5.10212
chr1:244299274-244299774	500	500	1068.06	2.13611	2.13611
chr1:20216567-20217067	500	500	17.3032	0.0346065	0.0346065
chr1:54487818-54488736	918	918	19010	20.7081	20.7081
chr1:54464352-54465028	676	676	20135	29.7856	29.7856
chr1:153059287-153059787	500	500	2039.62	4.07924	4.07924
chr1:153697099-153698198	1099	1099	35878.9	32.6469	32.6469
chr1:31159762-31160262	500	500	7837.87	15.6757	15.6757
chr1:31154524-31155711	1187	1187	14642.4	12.3357	12.3357
chr1:31100446-31101535	1089	1089	6484.65	5.95468	5.95468
chr1:109823767-109824267	500	500	68451.6	136.903	136.903
chr1:109818174-109818956	782	782	16941.2	21.6639	21.6639
chr1:109979562-109980062	500	500	2943.35	5.8867	5.8867
chr1:65687450-65688338	888	888	1105.81	1.24528	1.24528
chr1:111467757-111468257	500	500	1232.81	2.46563	2.46563
chr1:3803570-3805848	2278	2278	4592.34	2.01595	2.01595
chr1:36492528-36493028	500	500	5826.81	11.6536	11.6536
chr1:12014145-12015413	1268	1268	10288	8.11356	8.11356
chr1:11881944-11882444	500	500	13593.2	27.1864	27.1864
chr1:116420323-116420823	500	500	1245.88	2.49176	2.49176
chr1:117655089-117655589	500	500	7279.92	14.5598	14.5598
chr1:38508251-38508751	500	500	1395.33	2.79067	2.79067
chr1:166584861-166585361	500	500	1094.5	2.189	2.189
chr1:168603424-168603924	500	500	4.31877	0.00863754	0.00863754
chr1:168398923-168399423	500	500	1984.84	3.96969	3.96969
chr1:168218628-168219128	500	500	88.9699	0.17794	0.17794
chr1:53392162-53392662	500	500	858.493	1.71699	1.71699
chr1:54463184-54463684	500	500	2986.23	5.97246	5.97246
chr1:54489182-54489816	634	634	23885.1	37.6736	37.6736
chr1:35673871-35674539	668	668	1793.72	2.6852	2.6852
chr1:19487638-19488138	500	500	2564.53	5.12907	5.12907
chr1:26508328-26508828	500	500	800.515	1.60103	1.60103
chr1:46420081-46420880	799	799	5852.36	7.32461	7.32461
chr1:201566679-201567432	753	753	7360.07	9.77434	9.77434
chr1:161611322-161613001	1679	1679	1940.61	1.15581	1.15581
chr1:161486950-161487912	962	962	1378.17	1.43261	1.43261
chr1:38785583-38786509	926	926	6438.44	6.95296	6.95296
chr1:38783577-38784890	1313	1313	48607.6	37.0203	37.0203
chr1:39952543-39953043	500	500	70.317	0.140634	0.140634
chr1:38527597-38528097	500	500	2163.79	4.32759	4.32759
chr1:212151704-212152613	909	909	2171.5	2.38889	2.38889
chr1:212242177-212242677	500	500	676.566	1.35313	1.35313
chr1:212721461-212721961	500	500	1879.46	3.75892	3.75892
chr1:212153545-212154045	500	500	473.469	0.946938	0.946938
chr1:212429837-212431414	1577	1577	4791.15	3.03814	3.03814
chr1:211614625-211615125	500	500	41607.2	83.2144	83.2144
chr1:211613875-211614375	500	500	4147.34	8.29467	8.29467
chr1:213045154-213046736	1582	1582	4728.29	2.98881	2.98881
chr1:211630145-211630645	500	500	27663.9	55.3277	55.3277
chr1:211606354-211607921	1567	1567	4363.55	2.78465	2.78465
chr1:211613062-211613780	718	718	24647.2	34.3275	34.3275
chr1:212261409-212261909	500	500	2785.04	5.57008	5.57008
chr1:205488032-205488532	500	500	72.3339	0.144668	0.144668
chr1:26636453-26637096	643	643	510.715	0.794269	0.794269
chr1:26686869-26687369	500	500	101.936	0.203872	0.203872
chr1:26584065-26584565	500	500	992.418	1.98484	1.98484
chr1:8197448-8198244	796	796	10418.1	13.088	13.088
chr1:8899850-8900350	500	500	2962.95	5.92589	5.92589
chr1:46522169-46522839	670	670	8981.17	13.4047	13.4047
chr1:160460641-160461141	500	500	330.484	0.660968	0.660968
chr1:161389679-161390494	815	815	10300.1	12.6382	12.6382
chr1:26619808-26621780	1972	1972	16558	8.39657	8.39657
chr1:38777548-38778445	897	897	1824.19	2.03365	2.03365
chr1:45753369-45753869	500	500	436.902	0.873805	0.873805
chr1:46487761-46488261	500	500	1935.47	3.87093	3.87093
chr1:45574036-45574769	733	733	784.516	1.07028	1.07028
chr1:173354977-173355647	670	670	577.602	0.862092	0.862092
chr1:173302854-173303721	867	867	464.04	0.535225	0.535225
chr1:173330295-173330795	500	500	162.646	0.325291	0.325291
chr1:109898607-109899247	640	640	686.52	1.07269	1.07269
chr1:151739522-151740022	500	500	1793.61	3.58723	3.58723
chr1:151945655-151946155	500	500	283.434	0.566868	0.566868
chr1:152070979-152071479	500	500	2853.01	5.70602	5.70602
chr1:70674818-70676268	1450	1450	1774.22	1.2236	1.2236
chr1:31170602-31171274	672	672	10858.7	16.1588	16.1588
chr1:31172173-31172673	500	500	4637.09	9.27418	9.27418
chr1:32413620-32414378	758	758	816.302	1.07692	1.07692
chr1:31955934-31956777	843	843	5259.6	6.23915	6.23915
chr1:198633566-198634247	681	681	1178.17	1.73007	1.73007
chr1:112880893-112881393	500	500	250.594	0.501188	0.501188
chr1:113146730-113147230	500	500	1159.43	2.31887	2.31887
chr1:46244926-46245636	710	710	1644.16	2.31572	2.31572
chr1:17487740-17488240	500	500	5186.25	10.3725	10.3725
chr1:23562302-23562802	500	500	8503.95	17.0079	17.0079
chr1:23554642-23555320	678	678	21717.8	32.0322	32.0322
chr1:5304578-5305078	500	500	48.8454	0.0976909	0.0976909
chr1:93042269-93042990	721	721	601.884	0.83479	0.83479
chr1:92990780-92991280	500	500	534.808	1.06962	1.06962
chr1:153698286-153698786	500	500	23954.4	47.9087	47.9087
chr1:17441310-17441810	500	500	632.426	1.26485	1.26485
chr1:160362049-160362861	812	812	6443.5	7.93535	7.93535
chr1:161730168-161730668	500	500	77.1079	0.154216	0.154216
chr1:162055899-162056399	500	500	18.0553	0.0361107	0.0361107
chr1:86774209-86775355	1146	1146	3747.25	3.26986	3.26986
chr1:87826390-87827059	669	669	18.2637	0.0273001	0.0273001
chr1:86461472-86462059	587	587	2208.75	3.76278	3.76278
chr1:67570358-67570858	500	500	1573.03	3.14606	3.14606
chr1:67431689-67432564	875	875	1329.04	1.5189	1.5189
chr1:67538903-67540091	1188	1188	8056.34	6.78144	6.78144
chr1:34662944-34663444	500	500	208.49	0.41698	0.41698
chr1:34378837-34379337	500	500	222.248	0.444496	0.444496
chr1:40974649-40975371	722	722	2288.51	3.16969	3.16969
chr1:4126791-4127291	500	500	407.408	0.814817	0.814817
chr1:246699051-246699551	500	500	942.958	1.88592	1.88592
chr1:31072347-31073139	792	792	1644.32	2.07616	2.07616
chr1:30768857-30769473	616	616	19526.2	31.6984	31.6984
chr1:204704824-204705608	784	784	4181.99	5.33416	5.33416
chr1:204692614-204693484	870	870	3593.5	4.13046	4.13046
chr1:204691379-204691879	500	500	1270.81	2.54162	2.54162
chr1:204505809-204507380	1571	1571	526.513	0.335145	0.335145
chr1:158689047-158689547	500	500	191.561	0.383122	0.383122
chr1:158691856-158692709	853	853	513.124	0.601553	0.601553
chr1:225768970-225769470	500	500	1328.49	2.65698	2.65698
chr1:159817537-159818037	500	500	244.825	0.489651	0.489651
chr1:159821433-159821933	500	500	46.7406	0.0934811	0.0934811
chr1:201578219-201578842	623	623	1957.55	3.14214	3.14214
chr1:201571035-201571535	500	500	3532.39	7.06479	7.06479
chr1:166698757-166699459	702	702	994.632	1.41686	1.41686
chr1:202343705-202344205	500	500	132.227	0.264455	0.264455
chr1:24742119-24742619	500	500	2577.28	5.15456	5.15456
chr1:95086848-95087635	787	787	1598.68	2.03136	2.03136
chr1:95115581-95116081	500	500	989	1.978	1.978
chr1:95084201-95084944	743	743	761.465	1.02485	1.02485
chr1:95085335-95085835	500	500	552.931	1.10586	1.10586
chr1:55022000-55022500	500	500	11182	22.364	22.364
chr1:234602681-234603181	500	500	246.052	0.492104	0.492104
chr1:234599725-234600581	856	856	21594.8	25.2276	25.2276
chr1:234546926-234547700	774	774	2541.58	3.28369	3.28369
chr1:234876297-234877094	797	797	6397.87	8.02744	8.02744
chr1:234523519-234524019	500	500	232.631	0.465262	0.465262
chr1:234601593-234602093	500	500	1109.52	2.21904	2.21904
chr1:234612459-234612959	500	500	1097.15	2.19431	2.19431
chr1:234869449-234869949	500	500	3975.13	7.95026	7.95026
chr1:186195233-186195907	674	674	134.59	0.199688	0.199688
chr1:187074618-187075118	500	500	450.947	0.901894	0.901894
chr1:247855128-247855628	500	500	2147.94	4.29589	4.29589
chr1:184768360-184768860	500	500	409.6	0.8192	0.8192
chr1:75672413-75673255	842	842	1812.53	2.15265	2.15265
chr1:193115604-193116104	500	500	1514.78	3.02955	3.02955
chr1:47193925-47194762	837	837	3368.29	4.02424	4.02424
chr1:47241617-47242117	500	500	4827.31	9.65462	9.65462
chr1:38533857-38534357	500	500	880.758	1.76152	1.76152
chr1:180610505-180611005	500	500	2252.84	4.50568	4.50568
chr1:43522703-43523574	871	871	8618.11	9.8945	9.8945
chr1:28105018-28105518	500	500	361.274	0.722548	0.722548
chr1:30779405-30780013	608	608	5305.29	8.72581	8.72581
chr1:30777391-30778865	1474	1474	112509	76.3291	76.3291
chr1:27074115-27074615	500	500	2897.36	5.79473	5.79473
chr1:248889286-248889921	635	635	364.881	0.574615	0.574615
chr2:167944660-167945411	751	751	459.415	0.611738	0.611738
chr2:64260703-64261203	500	500	1797.48	3.59496	3.59496
chr2:65294682-65295182	500	500	2164.61	4.32921	4.32921
chr2:113372341-113372841	500	500	435.076	0.870152	0.870152
chr2:235460549-235461049	500	500	822.851	1.6457	1.6457
chr2:227450914-227451700	786	786	401.633	0.510983	0.510983
chr2:151760313-151760813	500	500	2185.41	4.37082	4.37082
chr2:151767509-151768009	500	500	742.693	1.48539	1.48539
chr2:151782544-151783218	674	674	1208.41	1.79289	1.79289
chr2:152200525-152201025	500	500	1582.37	3.16474	3.16474
chr2:151766458-151766958	500	500	2906.39	5.81278	5.81278
chr2:238422153-238422776	623	623	11914.9	19.125	19.125
chr2:175036530-175037030	500	500	200.642	0.401284	0.401284
chr2:176018642-176019142	500	500	1343.9	2.68781	2.68781
chr2:176088216-176088716	500	500	8265.26	16.5305	16.5305
chr2:26658869-26659369	500	500	1039.3	2.07859	2.07859
chr2:27727174-27727674	500	500	1734.27	3.46855	3.46855
chr2:73921102-73921602	500	500	5754.03	11.5081	11.5081
chr2:75466649-75467149	500	500	3.7656	0.0075312	0.0075312
chr2:74185851-74186351	500	500	462.348	0.924695	0.924695
chr2:200174282-200174782	500	500	1122.78	2.24556	2.24556
chr2:68849598-68850098	500	500	176.58	0.353159	0.353159
chr2:68352552-68353391	839	839	1040.93	1.24068	1.24068
chr2:68423835-68424335	500	500	433.909	0.867818	0.867818
chr2:105968272-105968892	620	620	458.505	0.739524	0.739524
chr2:189505363-189506999	1636	1636	4887.14	2.98725	2.98725
chr2:230658599-230659099	500	500	6706.4	13.4128	13.4128
chr2:230659153-230659653	500	500	9555.38	19.1108	19.1108
chr2:47179209-47179819	610	610	512.186	0.83965	0.83965
chr2:46224510-46225299	789	789	478.63	0.606629	0.606629
chr2:46258682-46259743	1061	1061	2329.18	2.19526	2.19526
chr2:55133514-55134528	1014	1014	4560.69	4.49772	4.49772
chr2:61763688-61764565	877	877	4807.46	5.48171	5.48171
chr2:61620185-61621281	1096	1096	2338.46	2.13363	2.13363
chr2:62304652-62305152	500	500	6727.99	13.456	13.456
chr2:37561123-37562055	932	932	1178.51	1.26449	1.26449
chr2:173400724-173401224	500	500	25.7298	0.0514597	0.0514597
chr2:174031778-174032551	773	773	837.957	1.08403	1.08403
chr2:174051642-174052142	500	500	704.958	1.40992	1.40992
chr2:173291317-173291817	500	500	1605	3.21001	3.21001
chr2:37390414-37390914	500	500	181.619	0.363238	0.363238
chr2:55140350-55141482	1132	1132	3122.45	2.75835	2.75835
chr2:112692453-112692953	500	500	2882.58	5.76516	5.76516
chr2:111642858-111643358	500	500	928.267	1.85653	1.85653
chr2:112272425-112273458	1033	1033	2009.95	1.94574	1.94574
chr2:112690819-112691319	500	500	4991.58	9.98315	9.98315
chr2:112904763-112905371	608	608	1409.63	2.31848	2.31848
chr2:111702061-111702561	500	500	870.394	1.74079	1.74079
chr2:112686463-112686963	500	500	8071.04	16.1421	16.1421
chr2:219661173-219662525	1352	1352	919.339	0.679985	0.679985
chr2:96396569-96397069	500	500	1476.06	2.95211	2.95211
chr2:100513596-100514096	500	500	708.958	1.41792	1.41792
chr2:237963667-237964594	927	927	320.082	0.345288	0.345288
chr2:240060731-240061405	674	674	48.2228	0.0715472	0.0715472
chr2:43219485-43220340	855	855	12220	14.2924	14.2924
chr2:42928543-42929043	500	500	1762.26	3.52452	3.52452
chr2:42927216-42928376	1160	1160	16701.5	14.3979	14.3979
chr2:43184192-43184831	639	639	2259.03	3.53526	3.53526
chr2:43073251-43073974	723	723	2097.76	2.90146	2.90146
chr2:43194824-43195324	500	500	6416.68	12.8334	12.8334
chr2:43218756-43219256	500	500	26135.1	52.2703	52.2703
chr2:41830453-41830953	500	500	678.068	1.35614	1.35614
chr2:43197260-43197760	500	500	3331.69	6.66339	6.66339
chr2:43177675-43178648	973	973	13132.4	13.4968	13.4968
chr2:43186535-43187035	500	500	9041.4	18.0828	18.0828
chr2:43185052-43185671	619	619	2364.34	3.81961	3.81961
chr2:43178924-43179424	500	500	9826.68	19.6534	19.6534
chr2:41922053-41922660	607	607	30.8666	0.0508511	0.0508511
chr2:43059491-43059991	500	500	4484.15	8.96829	8.96829
chr2:42931360-42932334	974	974	17651.2	18.1224	18.1224
chr2:43168296-43169111	815	815	16127.2	19.788	19.788
chr2:171513390-171514183	793	793	3144.13	3.96486	3.96486
chr2:135050130-135051140	1010	1010	1304.9	1.29198	1.29198
chr2:15577025-15577525	500	500	353.831	0.707662	0.707662
chr2:219595142-219595859	717	717	779.938	1.08778	1.08778
chr2:69946506-69947931	1425	1425	2313.52	1.62352	1.62352
chr2:70141005-70141812	807	807	4386.66	5.43577	5.43577
chr2:70108487-70109291	804	804	5682.37	7.06762	7.06762
chr2:105467983-105468707	724	724	1322.26	1.82632	1.82632
chr2:38643689-38644189	500	500	447.465	0.89493	0.89493
chr2:126644590-126645090	500	500	673.893	1.34779	1.34779
chr2:126645231-126645731	500	500	163.601	0.327203	0.327203
chr2:126994271-126994881	610	610	254.473	0.417168	0.417168
chr2:126650893-126651540	647	647	982.009	1.51779	1.51779
chr2:25997714-25998214	500	500	1013.04	2.02608	2.02608
chr2:10297670-10298303	633	633	4746.42	7.49829	7.49829
chr2:8536470-8537291	821	821	11441.1	13.9355	13.9355
chr2:8526044-8526658	614	614	3643.16	5.93349	5.93349
chr2:85996512-85997012	500	500	1697.58	3.39516	3.39516
chr2:86000165-86000665	500	500	1012.62	2.02523	2.02523
chr2:85537475-85538125	650	650	13028.9	20.0445	20.0445
chr2:85933810-85934559	749	749	2053.5	2.74165	2.74165
chr2:130378090-130379290	1200	1200	2528.98	2.10748	2.10748
chr2:10028199-10028699	500	500	8174.9	16.3498	16.3498
chr2:10283198-10283698	500	500	5246.22	10.4924	10.4924
chr2:9168800-9169781	981	981	4354.28	4.43861	4.43861
chr2:8593172-8593672	500	500	415.263	0.830527	0.830527
chr2:83971272-83972009	737	737	681.666	0.92492	0.92492
chr2:85500048-85500548	500	500	172.04	0.34408	0.34408
chr2:85501204-85501704	500	500	1360.79	2.72157	2.72157
chr2:85952246-85952867	621	621	2563.95	4.12874	4.12874
chr2:64354746-64355246	500	500	562.409	1.12482	1.12482
chr2:169415215-169415911	696	696	3804.65	5.46646	5.46646
chr2:169050772-169051272	500	500	420.462	0.840925	0.840925
chr2:169034231-169034731	500	500	492.386	0.984773	0.984773
chr2:227466186-227466926	740	740	2883.46	3.89656	3.89656
chr2:150167569-150168069	500	500	280.465	0.56093	0.56093
chr2:150166341-150167104	763	763	520.577	0.682276	0.682276
chr2:96094716-96095602	886	886	3225.7	3.64074	3.64074
chr2:55459213-55460676	1463	1463	2666.94	1.82293	1.82293
chr2:176004685-176005419	734	734	3206.32	4.36828	4.36828
chr2:132337827-132338327	500	500	41.865	0.08373	0.08373
chr2:131668838-131669621	783	783	1272.19	1.62476	1.62476
chr2:131682209-131683405	1196	1196	33960.7	28.3952	28.3952
chr2:130380029-130380529	500	500	5712.81	11.4256	11.4256
chr2:230667135-230667877	742	742	3143.75	4.23686	4.23686
chr2:231515596-231516096	500	500	119.09	0.238179	0.238179
chr2:230711142-230711773	631	631	4746.55	7.52227	7.52227
chr2:231666001-231667305	1304	1304	43948	33.7024	33.7024
