chr1:156504995-156505706	711	711	10116.1	14.2279	14.2279
chr1:156663199-156663699	500	500	968.7	1.9374	1.9374
chr1:156398375-156398875	500	500	59.2102	0.11842	0.11842
chr1:156694071-156694571	500	500	6365.13	12.7303	12.7303
chr1:156890042-156890542	500	500	125.082	0.250164	0.250164
chr1:156502786-156503713	927	927	1960.95	2.11537	2.11537
chr1:157227510-157228256	746	746	0.0206	2.76139e-05	2.76139e-05
chr1:157193565-157194065	500	500	0.07954	0.00015908	0.00015908
chr1:157325123-157325623	500	500	31.7155	0.063431	0.063431
chr1:157274605-157275257	652	652	617.952	0.947779	0.947779
chr1:157261900-157262828	928	928	0.57946	0.000624418	0.000624418
chr1:156460260-156460938	678	678	0.26374	0.000388997	0.000388997
chr1:207084622-207085122	500	500	0.00028	5.6e-07	5.6e-07
chr1:207746272-207746873	601	601	365.648	0.6084	0.6084
chr1:116503996-116504794	798	798	15826.2	19.8323	19.8323
chr1:21673110-21673610	500	500	27890.9	55.7819	55.7819
chr1:21963904-21964404	500	500	0.36104	0.00072208	0.00072208
chr1:21791423-21792482	1059	1059	12343	11.6554	11.6554
chr1:50976328-50979858	3530	3530	305592	86.5699	86.5699
chr1:3774714-3775214	500	500	13279.6	26.5593	26.5593
chr1:179016696-179017458	762	762	9560.6	12.5467	12.5467
chr1:36411834-36412334	500	500	2991.34	5.98268	5.98268
chr1:46535744-46536244	500	500	1.96526	0.00393052	0.00393052
chr1:46421693-46422193	500	500	27.0352	0.0540704	0.0540704
chr1:47212995-47213744	749	749	7382.33	9.85625	9.85625
chr1:47211816-47212316	500	500	5304.04	10.6081	10.6081
chr1:224333266-224334434	1168	1168	0.94851	0.00081208	0.00081208
chr1:224061346-224061846	500	500	0.005	1e-05	1e-05
chr1:234745672-234746172	500	500	8.6043	0.0172086	0.0172086
chr1:234583655-234584155	500	500	376.255	0.75251	0.75251
chr1:234544103-234544955	852	852	535.264	0.628244	0.628244
chr1:233791054-233791554	500	500	0.02485	4.97e-05	4.97e-05
chr1:234879450-234879950	500	500	38.689	0.077378	0.077378
chr1:233709985-233710692	707	707	0.85112	0.00120385	0.00120385
chr1:234874287-234874989	702	702	1157.63	1.64904	1.64904
chr1:234490866-234491588	722	722	49.7469	0.0689016	0.0689016
chr1:234866093-234866736	643	643	1574.92	2.44933	2.44933
chr1:234974711-234975618	907	907	2066.27	2.27814	2.27814
chr1:234893707-234894679	972	972	116.248	0.119596	0.119596
chr1:234751083-234751583	500	500	0.005	1e-05	1e-05
chr1:234867136-234867636	500	500	51707.8	103.416	103.416
chr1:244341467-244342097	630	630	83.649	0.132776	0.132776
chr1:166705407-166705907	500	500	206.412	0.412825	0.412825
chr1:166700585-166701085	500	500	947.308	1.89462	1.89462
chr1:167616904-167618053	1149	1149	8925.06	7.76768	7.76768
chr1:114080465-114080965	500	500	0.58209	0.00116418	0.00116418
chr1:115179399-115179899	500	500	251.87	0.50374	0.50374
chr1:114078096-114078596	500	500	115.637	0.231275	0.231275
chr1:114388285-114388785	500	500	6391.21	12.7824	12.7824
chr1:154886234-154886734	500	500	11.0424	0.0220847	0.0220847
chr1:156602662-156603162	500	500	794.854	1.58971	1.58971
chr1:10387486-10388537	1051	1051	255.962	0.243541	0.243541
chr1:181893867-181894956	1089	1089	13.0196	0.0119555	0.0119555
chr1:182338869-182339369	500	500	9.19946	0.0183989	0.0183989
chr1:182337949-182338449	500	500	6858.7	13.7174	13.7174
chr1:182330146-182330646	500	500	1.57009	0.00314018	0.00314018
chr1:27608544-27609044	500	500	2.56737	0.00513474	0.00513474
chr1:110857917-110858958	1041	1041	1.92394	0.00184817	0.00184817
chr1:161502961-161503461	500	500	2.63692	0.00527384	0.00527384
chr1:160665428-160666211	783	783	10106.8	12.9077	12.9077
chr1:43330148-43330648	500	500	27472.2	54.9445	54.9445
chr1:31954553-31955764	1211	1211	6599.05	5.44926	5.44926
chr1:32399795-32400295	500	500	115.475	0.230951	0.230951
chr1:31394571-31395186	615	615	13.4363	0.0218476	0.0218476
chr1:31957624-31958294	670	670	8938.25	13.3407	13.3407
chr1:23920093-23921311	1218	1218	941.609	0.773078	0.773078
chr1:9145155-9145655	500	500	1.29835	0.0025967	0.0025967
chr1:8858063-8858563	500	500	36492.6	72.9853	72.9853
chr1:221035446-221036305	859	859	2278.14	2.65208	2.65208
chr1:220300352-220301217	865	865	748.686	0.865533	0.865533
chr1:220966720-220967220	500	500	92.1221	0.184244	0.184244
chr1:108533276-108534274	998	998	8.52088	0.00853796	0.00853796
chr1:231065649-231066489	840	840	1.45328	0.0017301	0.0017301
chr1:231048974-231049909	935	935	145.809	0.155945	0.155945
chr1:67479062-67479777	715	715	1466.34	2.05082	2.05082
chr1:67682485-67683200	715	715	127.548	0.17839	0.17839
chr1:23539621-23540248	627	627	1451.11	2.31437	2.31437
chr1:193113367-193113867	500	500	9752.62	19.5052	19.5052
chr1:182362501-182363298	797	797	20.9127	0.0262393	0.0262393
chr1:181905804-181906424	620	620	72.1985	0.116449	0.116449
chr1:84619227-84619727	500	500	68.8634	0.137727	0.137727
chr1:85219916-85220707	791	791	15.3808	0.0194448	0.0194448
chr1:38418409-38418909	500	500	0.01291	2.582e-05	2.582e-05
chr1:226002804-226003304	500	500	68195.9	136.392	136.392
chr1:225931240-225932222	982	982	214.075	0.217999	0.217999
chr1:226109710-226110695	985	985	28395.1	28.8275	28.8275
chr1:226827987-226828487	500	500	2.05013	0.00410026	0.00410026
chr1:226001894-226002659	765	765	19313.6	25.2465	25.2465
chr1:225978256-225978756	500	500	29980.5	59.961	59.961
chr1:226009565-226010065	500	500	3.81409	0.00762818	0.00762818
chr1:225928390-225928890	500	500	30590.2	61.1804	61.1804
chr1:154385511-154386011	500	500	35668.2	71.3364	71.3364
chr1:157311663-157312765	1102	1102	191.058	0.173374	0.173374
chr1:26104576-26105524	948	948	0.63929	0.000674357	0.000674357
chr1:26376717-26377217	500	500	396.136	0.792272	0.792272
chr1:26138425-26139455	1030	1030	454.589	0.441348	0.441348
chr1:26500769-26501550	781	781	240810	308.336	308.336
chr1:27026948-27028368	1420	1420	44437.9	31.2943	31.2943
chr1:26377523-26378866	1343	1343	16278.3	12.1209	12.1209
chr1:26783944-26784444	500	500	10901.6	21.8032	21.8032
chr1:23716065-23716565	500	500	3.37973	0.00675946	0.00675946
chr1:244299274-244299774	500	500	11.7447	0.0234895	0.0234895
chr1:20216567-20217067	500	500	23.7761	0.0475523	0.0475523
chr1:54487818-54488736	918	918	13097.9	14.2679	14.2679
chr1:54464352-54465028	676	676	413.405	0.611546	0.611546
chr1:153059287-153059787	500	500	891.423	1.78285	1.78285
chr1:153697099-153698198	1099	1099	7695.71	7.00247	7.00247
chr1:31159762-31160262	500	500	1848.08	3.69615	3.69615
chr1:31154524-31155711	1187	1187	87735.5	73.9136	73.9136
chr1:31100446-31101535	1089	1089	5792.88	5.31944	5.31944
chr1:109823767-109824267	500	500	6797.64	13.5953	13.5953
chr1:109818174-109818956	782	782	257.162	0.328851	0.328851
chr1:109979562-109980062	500	500	22.3146	0.0446292	0.0446292
chr1:65687450-65688338	888	888	0.03859	4.34572e-05	4.34572e-05
chr1:111467757-111468257	500	500	222.709	0.445418	0.445418
chr1:3803570-3805848	2278	2278	6551.19	2.87585	2.87585
chr1:36492528-36493028	500	500	14.3994	0.0287987	0.0287987
chr1:12014145-12015413	1268	1268	17510.2	13.8093	13.8093
chr1:11881944-11882444	500	500	56.5477	0.113095	0.113095
chr1:116420323-116420823	500	500	21.5796	0.0431591	0.0431591
chr1:117655089-117655589	500	500	2867.47	5.73495	5.73495
chr1:38508251-38508751	500	500	0.17405	0.0003481	0.0003481
chr1:166584861-166585361	500	500	0.00086	1.72e-06	1.72e-06
chr1:168603424-168603924	500	500	12.8952	0.0257904	0.0257904
chr1:168398923-168399423	500	500	6.29492	0.0125898	0.0125898
chr1:168218628-168219128	500	500	3797.01	7.59402	7.59402
chr1:53392162-53392662	500	500	26.1766	0.0523533	0.0523533
chr1:54463184-54463684	500	500	11.7459	0.0234919	0.0234919
chr1:54489182-54489816	634	634	4610.93	7.27276	7.27276
chr1:35673871-35674539	668	668	1.92936	0.00288826	0.00288826
chr1:19487638-19488138	500	500	1310.99	2.62197	2.62197
chr1:26508328-26508828	500	500	5188.11	10.3762	10.3762
chr1:46420081-46420880	799	799	6.77822	0.00848338	0.00848338
chr1:201566679-201567432	753	753	7030.71	9.33693	9.33693
chr1:161611322-161613001	1679	1679	32329.5	19.2552	19.2552
chr1:161486950-161487912	962	962	113.728	0.118221	0.118221
chr1:38785583-38786509	926	926	687.56	0.742506	0.742506
chr1:38783577-38784890	1313	1313	37.4154	0.0284961	0.0284961
chr1:39952543-39953043	500	500	2.73357	0.00546714	0.00546714
chr1:38527597-38528097	500	500	1194.75	2.3895	2.3895
chr1:212151704-212152613	909	909	2551.29	2.8067	2.8067
chr1:212242177-212242677	500	500	10964.5	21.929	21.929
chr1:212721461-212721961	500	500	68.2926	0.136585	0.136585
chr1:212153545-212154045	500	500	1825.68	3.65135	3.65135
chr1:212429837-212431414	1577	1577	96.9944	0.0615056	0.0615056
chr1:211614625-211615125	500	500	349.318	0.698637	0.698637
chr1:211613875-211614375	500	500	34.9541	0.0699082	0.0699082
chr1:213045154-213046736	1582	1582	28421.8	17.9657	17.9657
chr1:211630145-211630645	500	500	8719.4	17.4388	17.4388
chr1:211606354-211607921	1567	1567	178552	113.945	113.945
chr1:211613062-211613780	718	718	29418.3	40.9726	40.9726
chr1:212261409-212261909	500	500	26.0682	0.0521364	0.0521364
chr1:205488032-205488532	500	500	15.8572	0.0317143	0.0317143
chr1:26636453-26637096	643	643	253151	393.702	393.702
chr1:26686869-26687369	500	500	3718.75	7.43749	7.43749
chr1:26584065-26584565	500	500	10.6196	0.0212392	0.0212392
chr1:8197448-8198244	796	796	122.254	0.153586	0.153586
chr1:8899850-8900350	500	500	4276.5	8.55299	8.55299
chr1:46522169-46522839	670	670	1276.21	1.90478	1.90478
chr1:160460641-160461141	500	500	3.61552	0.00723104	0.00723104
chr1:161389679-161390494	815	815	210926	258.805	258.805
chr1:26619808-26621780	1972	1972	538384	273.014	273.014
chr1:38777548-38778445	897	897	0.25087	0.000279677	0.000279677
chr1:45753369-45753869	500	500	19889	39.7781	39.7781
chr1:46487761-46488261	500	500	24.0592	0.0481184	0.0481184
chr1:45574036-45574769	733	733	669.938	0.913967	0.913967
chr1:173354977-173355647	670	670	1.51886	0.00226696	0.00226696
chr1:173302854-173303721	867	867	1170.53	1.35009	1.35009
chr1:173330295-173330795	500	500	998.2	1.9964	1.9964
chr1:109898607-109899247	640	640	20.5656	0.0321337	0.0321337
chr1:151739522-151740022	500	500	15.0842	0.0301683	0.0301683
chr1:151945655-151946155	500	500	18.0064	0.0360128	0.0360128
chr1:152070979-152071479	500	500	938.244	1.87649	1.87649
chr1:70674818-70676268	1450	1450	2982.47	2.05688	2.05688
chr1:31170602-31171274	672	672	67666.5	100.694	100.694
chr1:31172173-31172673	500	500	810.733	1.62147	1.62147
chr1:32413620-32414378	758	758	249.144	0.328686	0.328686
chr1:31955934-31956777	843	843	9258.8	10.9831	10.9831
chr1:198633566-198634247	681	681	1316.39	1.93303	1.93303
chr1:112880893-112881393	500	500	172.657	0.345313	0.345313
chr1:113146730-113147230	500	500	0.0244	4.88e-05	4.88e-05
chr1:46244926-46245636	710	710	77.4284	0.109054	0.109054
chr1:17487740-17488240	500	500	13396.4	26.7927	26.7927
chr1:23562302-23562802	500	500	6953.1	13.9062	13.9062
chr1:23554642-23555320	678	678	83606.3	123.313	123.313
chr1:5304578-5305078	500	500	4.32328	0.00864656	0.00864656
chr1:93042269-93042990	721	721	242.311	0.336076	0.336076
chr1:92990780-92991280	500	500	0.43411	0.00086822	0.00086822
chr1:153698286-153698786	500	500	2217.46	4.43492	4.43492
chr1:17441310-17441810	500	500	921.197	1.84239	1.84239
chr1:160362049-160362861	812	812	6788.14	8.35978	8.35978
chr1:161730168-161730668	500	500	394.531	0.789063	0.789063
chr1:162055899-162056399	500	500	0.30235	0.0006047	0.0006047
chr1:86774209-86775355	1146	1146	172.071	0.150149	0.150149
chr1:87826390-87827059	669	669	1063.04	1.58899	1.58899
chr1:86461472-86462059	587	587	0.82392	0.00140361	0.00140361
chr1:67570358-67570858	500	500	0.00304	6.08e-06	6.08e-06
chr1:67431689-67432564	875	875	4914.12	5.61614	5.61614
chr1:67538903-67540091	1188	1188	183.616	0.154559	0.154559
chr1:34662944-34663444	500	500	1.12745	0.0022549	0.0022549
chr1:34378837-34379337	500	500	255.216	0.510431	0.510431
chr1:40974649-40975371	722	722	0.04318	5.98061e-05	5.98061e-05
chr1:4126791-4127291	500	500	35.6891	0.0713783	0.0713783
chr1:246699051-246699551	500	500	3025.83	6.05166	6.05166
chr1:31072347-31073139	792	792	16189.4	20.4411	20.4411
chr1:30768857-30769473	616	616	35444.6	57.54	57.54
chr1:204704824-204705608	784	784	12.0437	0.0153618	0.0153618
chr1:204692614-204693484	870	870	342.33	0.393483	0.393483
chr1:204691379-204691879	500	500	6.69004	0.0133801	0.0133801
chr1:204505809-204507380	1571	1571	8502.03	5.41186	5.41186
chr1:158689047-158689547	500	500	303.358	0.606717	0.606717
chr1:158691856-158692709	853	853	1069.27	1.25354	1.25354
chr1:225768970-225769470	500	500	91.1481	0.182296	0.182296
chr1:159817537-159818037	500	500	20.6051	0.0412102	0.0412102
chr1:159821433-159821933	500	500	11.4237	0.0228473	0.0228473
chr1:201578219-201578842	623	623	1575.78	2.52935	2.52935
chr1:201571035-201571535	500	500	344.212	0.688424	0.688424
chr1:166698757-166699459	702	702	26.0261	0.0370742	0.0370742
chr1:202343705-202344205	500	500	32.9547	0.0659093	0.0659093
chr1:24742119-24742619	500	500	820.632	1.64126	1.64126
chr1:95086848-95087635	787	787	243.981	0.310014	0.310014
chr1:95115581-95116081	500	500	150.734	0.301468	0.301468
chr1:95084201-95084944	743	743	1243.32	1.67338	1.67338
chr1:95085335-95085835	500	500	2887.94	5.77588	5.77588
chr1:55022000-55022500	500	500	1577.26	3.15453	3.15453
chr1:234602681-234603181	500	500	21205.2	42.4103	42.4103
chr1:234599725-234600581	856	856	62932.1	73.5189	73.5189
chr1:234546926-234547700	774	774	656.04	0.847597	0.847597
chr1:234876297-234877094	797	797	361.207	0.453208	0.453208
chr1:234523519-234524019	500	500	0.30318	0.00060636	0.00060636
chr1:234601593-234602093	500	500	3623.09	7.24619	7.24619
chr1:234612459-234612959	500	500	831.713	1.66343	1.66343
chr1:234869449-234869949	500	500	5638.22	11.2764	11.2764
chr1:186195233-186195907	674	674	0.12854	0.000190712	0.000190712
chr1:187074618-187075118	500	500	243.209	0.486419	0.486419
chr1:247855128-247855628	500	500	6420.22	12.8404	12.8404
chr1:184768360-184768860	500	500	771.221	1.54244	1.54244
chr1:75672413-75673255	842	842	6734.86	7.99865	7.99865
chr1:193115604-193116104	500	500	548.201	1.0964	1.0964
chr1:47193925-47194762	837	837	15.0506	0.0179816	0.0179816
chr1:47241617-47242117	500	500	2372.67	4.74534	4.74534
chr1:38533857-38534357	500	500	475.145	0.950291	0.950291
chr1:180610505-180611005	500	500	2709.19	5.41838	5.41838
chr1:43522703-43523574	871	871	14.9961	0.0172171	0.0172171
chr1:28105018-28105518	500	500	37523.8	75.0476	75.0476
chr1:30779405-30780013	608	608	9255.4	15.2227	15.2227
chr1:30777391-30778865	1474	1474	221147	150.032	150.032
chr1:27074115-27074615	500	500	96.0324	0.192065	0.192065
chr1:248889286-248889921	635	635	2368.9	3.73054	3.73054
chr2:167944660-167945411	751	751	5084.9	6.77084	6.77084
chr2:64260703-64261203	500	500	250.423	0.500846	0.500846
chr2:65294682-65295182	500	500	8433.24	16.8665	16.8665
chr2:113372341-113372841	500	500	0.12613	0.00025226	0.00025226
chr2:235460549-235461049	500	500	7688.19	15.3764	15.3764
chr2:227450914-227451700	786	786	887.562	1.12921	1.12921
chr2:151760313-151760813	500	500	3626.58	7.25315	7.25315
chr2:151767509-151768009	500	500	350.218	0.700436	0.700436
chr2:151782544-151783218	674	674	0.92606	0.00137398	0.00137398
chr2:152200525-152201025	500	500	493.989	0.987978	0.987978
chr2:151766458-151766958	500	500	178.326	0.356652	0.356652
chr2:238422153-238422776	623	623	6481.44	10.4036	10.4036
chr2:175036530-175037030	500	500	0.23058	0.00046116	0.00046116
chr2:176018642-176019142	500	500	40.5168	0.0810336	0.0810336
chr2:176088216-176088716	500	500	9.89564	0.0197913	0.0197913
chr2:26658869-26659369	500	500	101.237	0.202474	0.202474
chr2:27727174-27727674	500	500	23.327	0.046654	0.046654
chr2:73921102-73921602	500	500	865.156	1.73031	1.73031
chr2:75466649-75467149	500	500	1.86026	0.00372052	0.00372052
chr2:74185851-74186351	500	500	21859.5	43.719	43.719
chr2:200174282-200174782	500	500	29555.9	59.1119	59.1119
chr2:68849598-68850098	500	500	1975.17	3.95033	3.95033
chr2:68352552-68353391	839	839	23.9097	0.0284978	0.0284978
chr2:68423835-68424335	500	500	0.00164	3.28e-06	3.28e-06
chr2:105968272-105968892	620	620	143.238	0.231029	0.231029
chr2:189505363-189506999	1636	1636	1011.25	0.618121	0.618121
chr2:230658599-230659099	500	500	19177.2	38.3543	38.3543
chr2:230659153-230659653	500	500	42235.1	84.4702	84.4702
chr2:47179209-47179819	610	610	2.53787	0.00416044	0.00416044
chr2:46224510-46225299	789	789	2.56117	0.0032461	0.0032461
chr2:46258682-46259743	1061	1061	12.2989	0.0115918	0.0115918
chr2:55133514-55134528	1014	1014	6148.31	6.06342	6.06342
chr2:61763688-61764565	877	877	167703	191.224	191.224
chr2:61620185-61621281	1096	1096	495.988	0.452544	0.452544
chr2:62304652-62305152	500	500	21828.4	43.6567	43.6567
chr2:37561123-37562055	932	932	5393.14	5.78663	5.78663
chr2:173400724-173401224	500	500	3.77129	0.00754258	0.00754258
chr2:174031778-174032551	773	773	13.9255	0.0180149	0.0180149
chr2:174051642-174052142	500	500	4.89263	0.00978526	0.00978526
chr2:173291317-173291817	500	500	45.7456	0.0914912	0.0914912
chr2:37390414-37390914	500	500	0.07442	0.00014884	0.00014884
chr2:55140350-55141482	1132	1132	3701.23	3.26964	3.26964
chr2:112692453-112692953	500	500	238.74	0.47748	0.47748
chr2:111642858-111643358	500	500	16.1026	0.0322051	0.0322051
chr2:112272425-112273458	1033	1033	4228.24	4.09317	4.09317
chr2:112690819-112691319	500	500	9.46529	0.0189306	0.0189306
chr2:112904763-112905371	608	608	0.10415	0.000171299	0.000171299
chr2:111702061-111702561	500	500	74.1912	0.148382	0.148382
chr2:112686463-112686963	500	500	25072	50.1439	50.1439
chr2:219661173-219662525	1352	1352	841.729	0.62258	0.62258
chr2:96396569-96397069	500	500	60.9291	0.121858	0.121858
chr2:100513596-100514096	500	500	50.5889	0.101178	0.101178
chr2:237963667-237964594	927	927	7191.08	7.75736	7.75736
chr2:240060731-240061405	674	674	15.0984	0.0224012	0.0224012
chr2:43219485-43220340	855	855	135983	159.045	159.045
chr2:42928543-42929043	500	500	224.208	0.448417	0.448417
chr2:42927216-42928376	1160	1160	19930.9	17.1818	17.1818
chr2:43184192-43184831	639	639	2999.54	4.69412	4.69412
chr2:43073251-43073974	723	723	210.037	0.290507	0.290507
chr2:43194824-43195324	500	500	166.356	0.332711	0.332711
chr2:43218756-43219256	500	500	2883.9	5.76781	5.76781
chr2:41830453-41830953	500	500	0.87595	0.0017519	0.0017519
chr2:43197260-43197760	500	500	358.855	0.717709	0.717709
chr2:43177675-43178648	973	973	2518.13	2.58801	2.58801
chr2:43186535-43187035	500	500	284.951	0.569901	0.569901
chr2:43185052-43185671	619	619	738.519	1.19308	1.19308
chr2:43178924-43179424	500	500	9517.05	19.0341	19.0341
chr2:41922053-41922660	607	607	2.08235	0.00343056	0.00343056
chr2:43059491-43059991	500	500	5.14663	0.0102933	0.0102933
chr2:42931360-42932334	974	974	31.9526	0.0328056	0.0328056
chr2:43168296-43169111	815	815	54.5514	0.0669342	0.0669342
chr2:171513390-171514183	793	793	1216.19	1.53366	1.53366
chr2:135050130-135051140	1010	1010	40.7668	0.0403631	0.0403631
chr2:15577025-15577525	500	500	61.8888	0.123778	0.123778
chr2:219595142-219595859	717	717	5812.96	8.10734	8.10734
chr2:69946506-69947931	1425	1425	2462.64	1.72817	1.72817
chr2:70141005-70141812	807	807	15014.1	18.6048	18.6048
chr2:70108487-70109291	804	804	92963.3	115.626	115.626
chr2:105467983-105468707	724	724	42173.9	58.2512	58.2512
chr2:38643689-38644189	500	500	246.08	0.492161	0.492161
chr2:126644590-126645090	500	500	1239.17	2.47833	2.47833
chr2:126645231-126645731	500	500	723.569	1.44714	1.44714
chr2:126994271-126994881	610	610	26.0602	0.0427216	0.0427216
chr2:126650893-126651540	647	647	0.51222	0.000791685	0.000791685
chr2:25997714-25998214	500	500	82.8315	0.165663	0.165663
chr2:10297670-10298303	633	633	1283.48	2.02762	2.02762
chr2:8536470-8537291	821	821	10.1534	0.0123671	0.0123671
chr2:8526044-8526658	614	614	1398.03	2.27693	2.27693
chr2:85996512-85997012	500	500	3199.69	6.39937	6.39937
chr2:86000165-86000665	500	500	361.154	0.722309	0.722309
chr2:85537475-85538125	650	650	30647.2	47.1496	47.1496
chr2:85933810-85934559	749	749	7.38389	0.00985833	0.00985833
chr2:130378090-130379290	1200	1200	263.784	0.21982	0.21982
chr2:10028199-10028699	500	500	303.991	0.607982	0.607982
chr2:10283198-10283698	500	500	14471.3	28.9426	28.9426
chr2:9168800-9169781	981	981	3.59599	0.00366564	0.00366564
chr2:8593172-8593672	500	500	0.08494	0.00016988	0.00016988
chr2:83971272-83972009	737	737	495.449	0.672251	0.672251
chr2:85500048-85500548	500	500	8990.63	17.9813	17.9813
chr2:85501204-85501704	500	500	4040.99	8.08199	8.08199
chr2:85952246-85952867	621	621	65.8093	0.105973	0.105973
chr2:64354746-64355246	500	500	0.04886	9.772e-05	9.772e-05
chr2:169415215-169415911	696	696	0.00696	1e-05	1e-05
chr2:169050772-169051272	500	500	153.341	0.306682	0.306682
chr2:169034231-169034731	500	500	16.7819	0.0335637	0.0335637
chr2:227466186-227466926	740	740	9268.49	12.525	12.525
chr2:150167569-150168069	500	500	75.809	0.151618	0.151618
chr2:150166341-150167104	763	763	357.253	0.468221	0.468221
chr2:96094716-96095602	886	886	56.3578	0.0636092	0.0636092
