chr1:227848345-227848957	612	612	1.88077	0.00307315	0.00307315
chr1:227855668-227856168	500	500	39.521	0.079042	0.079042
chr1:228514357-228514857	500	500	68.9246	0.137849	0.137849
chr1:25933351-25933954	603	603	635.021	1.0531	1.0531
chr1:234772074-234772812	738	738	214.641	0.290841	0.290841
chr1:234699696-234700635	939	939	118.074	0.125744	0.125744
chr1:234554353-234555330	977	977	492.979	0.504585	0.504585
chr1:231159671-231160568	897	897	632.599	0.705238	0.705238
chr1:231046680-231047180	500	500	14.7167	0.0294334	0.0294334
chr1:231053506-231054137	631	631	70.7593	0.112138	0.112138
chr1:161621278-161621909	631	631	85542.6	135.567	135.567
chr1:117339753-117340393	640	640	3.71136	0.005799	0.005799
chr1:116827191-116827691	500	500	1499.2	2.9984	2.9984
chr1:116686903-116688095	1192	1192	332.312	0.278785	0.278785
chr1:110916794-110917570	776	776	178.38	0.229872	0.229872
chr1:111101896-111102396	500	500	1321.21	2.64241	2.64241
chr1:43005581-43006323	742	742	386.736	0.521207	0.521207
chr1:43044748-43045248	500	500	237.215	0.47443	0.47443
chr1:43120356-43120856	500	500	15397.2	30.7944	30.7944
chr1:27523007-27523999	992	992	381.587	0.384664	0.384664
chr1:27867738-27868238	500	500	2309.44	4.61888	4.61888
chr1:27869198-27869698	500	500	405.676	0.811351	0.811351
chr1:28112667-28113483	816	816	260.352	0.319058	0.319058
chr1:28249311-28250231	920	920	168.118	0.182737	0.182737
chr1:28345727-28346629	902	902	85.3745	0.0946502	0.0946502
chr1:28351509-28352009	500	500	903.98	1.80796	1.80796
chr1:28352119-28352734	615	615	1206.87	1.9624	1.9624
chr1:28883765-28884265	500	500	1772.75	3.54549	3.54549
chr1:28884388-28885427	1039	1039	1855.58	1.78593	1.78593
chr1:114379902-114380402	500	500	9.67289	0.0193458	0.0193458
chr1:222465255-222466156	901	901	46954.3	52.1135	52.1135
chr1:31826818-31827761	943	943	656.966	0.696677	0.696677
chr1:52674680-52675532	852	852	62.2478	0.0730608	0.0730608
chr1:51896789-51897289	500	500	1.36614	0.00273228	0.00273228
chr1:52613563-52614512	949	949	77.0173	0.0811563	0.0811563
chr1:51283949-51284926	977	977	20.2236	0.0206997	0.0206997
chr1:38525695-38526510	815	815	8.12031	0.00996357	0.00996357
chr1:38523473-38524414	941	941	48.6988	0.0517521	0.0517521
chr1:227335491-227335991	500	500	69.0109	0.138022	0.138022
chr1:153433051-153433655	604	604	115.616	0.191417	0.191417
chr1:154354416-154355047	631	631	61.1104	0.0968469	0.0968469
chr1:154629018-154629665	647	647	59.0594	0.0912819	0.0912819
chr1:155167590-155168248	658	658	4118.8	6.25957	6.25957
chr1:154995616-154996116	500	500	62.968	0.125936	0.125936
chr1:154386489-154387456	967	967	2444.59	2.52801	2.52801
chr1:154883907-154884407	500	500	59.5448	0.11909	0.11909
chr1:85224598-85225505	907	907	78.7646	0.0868408	0.0868408
chr1:40036551-40037051	500	500	201.525	0.403049	0.403049
chr1:39605902-39606605	703	703	9064.3	12.8937	12.8937
chr1:113210234-113210734	500	500	359.365	0.71873	0.71873
chr1:113141387-113142161	774	774	28.4	0.0366925	0.0366925
chr1:112893682-112894341	659	659	186.106	0.282407	0.282407
chr1:19869923-19870423	500	500	9.64612	0.0192922	0.0192922
chr1:156504995-156505706	711	711	6045.64	8.50301	8.50301
chr1:156663199-156663699	500	500	238.213	0.476425	0.476425
chr1:156398375-156398875	500	500	32.7406	0.0654811	0.0654811
chr1:156694071-156694571	500	500	1169.9	2.3398	2.3398
chr1:156890042-156890542	500	500	66.4231	0.132846	0.132846
chr1:156502786-156503713	927	927	124.628	0.134442	0.134442
chr1:157227510-157228256	746	746	88.4075	0.118509	0.118509
chr1:157193565-157194065	500	500	168.155	0.336311	0.336311
chr1:157325123-157325623	500	500	6.35285	0.0127057	0.0127057
chr1:157274605-157275257	652	652	133.211	0.204311	0.204311
chr1:157261900-157262828	928	928	118.053	0.127212	0.127212
chr1:156460260-156460938	678	678	144.72	0.213452	0.213452
chr1:207084622-207085122	500	500	12.5393	0.0250787	0.0250787
chr1:207746272-207746873	601	601	49.8164	0.0828892	0.0828892
chr1:116503996-116504794	798	798	206.329	0.258557	0.258557
chr1:21673110-21673610	500	500	20.1081	0.0402162	0.0402162
chr1:21963904-21964404	500	500	15.0618	0.0301236	0.0301236
chr1:21791423-21792482	1059	1059	262.841	0.248197	0.248197
chr1:50976328-50979858	3530	3530	515354	145.993	145.993
chr1:3774714-3775214	500	500	9873.21	19.7464	19.7464
chr1:179016696-179017458	762	762	5459.63	7.16487	7.16487
chr1:36411834-36412334	500	500	186.795	0.37359	0.37359
chr1:46535744-46536244	500	500	56.1507	0.112301	0.112301
chr1:46421693-46422193	500	500	25.1044	0.0502088	0.0502088
chr1:47212995-47213744	749	749	189.044	0.252396	0.252396
chr1:47211816-47212316	500	500	98.7033	0.197407	0.197407
chr1:224333266-224334434	1168	1168	14.2274	0.012181	0.012181
chr1:224061346-224061846	500	500	12.3401	0.0246801	0.0246801
chr1:234745672-234746172	500	500	100.725	0.20145	0.20145
chr1:234583655-234584155	500	500	166.991	0.333981	0.333981
chr1:234544103-234544955	852	852	295.102	0.346364	0.346364
chr1:233791054-233791554	500	500	3.126	0.006252	0.006252
chr1:234879450-234879950	500	500	25.2952	0.0505903	0.0505903
chr1:233709985-233710692	707	707	10.0628	0.0142332	0.0142332
chr1:234874287-234874989	702	702	634.082	0.903251	0.903251
chr1:234490866-234491588	722	722	23.3246	0.0323055	0.0323055
chr1:234866093-234866736	643	643	117.874	0.183319	0.183319
chr1:234974711-234975618	907	907	30.6724	0.0338174	0.0338174
chr1:234893707-234894679	972	972	22.968	0.0236296	0.0236296
chr1:234751083-234751583	500	500	19.9585	0.039917	0.039917
chr1:234867136-234867636	500	500	873.609	1.74722	1.74722
chr1:244341467-244342097	630	630	91.4908	0.145224	0.145224
chr1:166705407-166705907	500	500	2.72856	0.00545712	0.00545712
chr1:166700585-166701085	500	500	12.9601	0.0259202	0.0259202
chr1:167616904-167618053	1149	1149	1620.17	1.41007	1.41007
chr1:114080465-114080965	500	500	126.753	0.253506	0.253506
chr1:115179399-115179899	500	500	151.591	0.303182	0.303182
chr1:114078096-114078596	500	500	181.647	0.363294	0.363294
chr1:114388285-114388785	500	500	26.7578	0.0535157	0.0535157
chr1:154886234-154886734	500	500	156.752	0.313503	0.313503
chr1:156602662-156603162	500	500	422.376	0.844753	0.844753
chr1:10387486-10388537	1051	1051	101.922	0.0969764	0.0969764
chr1:181893867-181894956	1089	1089	115.478	0.106041	0.106041
chr1:182338869-182339369	500	500	41.8119	0.0836239	0.0836239
chr1:182337949-182338449	500	500	180.284	0.360568	0.360568
chr1:182330146-182330646	500	500	6.85381	0.0137076	0.0137076
chr1:27608544-27609044	500	500	7.19397	0.0143879	0.0143879
chr1:110857917-110858958	1041	1041	127.426	0.122407	0.122407
chr1:161502961-161503461	500	500	6.04319	0.0120864	0.0120864
chr1:160665428-160666211	783	783	94.1107	0.120192	0.120192
chr1:43330148-43330648	500	500	1960.25	3.92051	3.92051
chr1:31954553-31955764	1211	1211	417.409	0.344681	0.344681
chr1:32399795-32400295	500	500	45.2839	0.0905679	0.0905679
chr1:31394571-31395186	615	615	10474.1	17.031	17.031
chr1:31957624-31958294	670	670	842.296	1.25716	1.25716
chr1:23920093-23921311	1218	1218	171.682	0.140954	0.140954
chr1:9145155-9145655	500	500	93.0395	0.186079	0.186079
chr1:8858063-8858563	500	500	57.2256	0.114451	0.114451
chr1:221035446-221036305	859	859	52.902	0.0615855	0.0615855
chr1:220300352-220301217	865	865	224.951	0.260058	0.260058
chr1:220966720-220967220	500	500	118.304	0.236609	0.236609
chr1:108533276-108534274	998	998	1552.69	1.5558	1.5558
chr1:231065649-231066489	840	840	61.0876	0.0727234	0.0727234
chr1:231048974-231049909	935	935	4.4661	0.00477658	0.00477658
chr1:67479062-67479777	715	715	978.334	1.3683	1.3683
chr1:67682485-67683200	715	715	6.01656	0.00841477	0.00841477
chr1:23539621-23540248	627	627	576.443	0.919367	0.919367
chr1:193113367-193113867	500	500	6889.46	13.7789	13.7789
chr1:182362501-182363298	797	797	152.716	0.191614	0.191614
chr1:181905804-181906424	620	620	2.70552	0.00436374	0.00436374
chr1:84619227-84619727	500	500	44.4809	0.0889618	0.0889618
chr1:85219916-85220707	791	791	132.032	0.166917	0.166917
chr1:38418409-38418909	500	500	278.547	0.557093	0.557093
chr1:226002804-226003304	500	500	302.978	0.605956	0.605956
chr1:225931240-225932222	982	982	246.28	0.250794	0.250794
chr1:226109710-226110695	985	985	100955	102.492	102.492
chr1:226827987-226828487	500	500	16.3813	0.0327625	0.0327625
chr1:226001894-226002659	765	765	1312.5	1.71568	1.71568
chr1:225978256-225978756	500	500	51.2855	0.102571	0.102571
chr1:226009565-226010065	500	500	488.256	0.976513	0.976513
chr1:225928390-225928890	500	500	698.459	1.39692	1.39692
chr1:154385511-154386011	500	500	729.654	1.45931	1.45931
chr1:157311663-157312765	1102	1102	44.0477	0.0399707	0.0399707
chr1:26104576-26105524	948	948	12.7768	0.0134776	0.0134776
chr1:26376717-26377217	500	500	116.927	0.233854	0.233854
chr1:26138425-26139455	1030	1030	60.085	0.0583349	0.0583349
chr1:26500769-26501550	781	781	214099	274.134	274.134
chr1:27026948-27028368	1420	1420	1716.73	1.20896	1.20896
chr1:26377523-26378866	1343	1343	5550.09	4.13261	4.13261
chr1:26783944-26784444	500	500	346.66	0.69332	0.69332
chr1:23716065-23716565	500	500	75.9574	0.151915	0.151915
chr1:244299274-244299774	500	500	213.442	0.426883	0.426883
chr1:20216567-20217067	500	500	78.595	0.15719	0.15719
chr1:54487818-54488736	918	918	13080.1	14.2484	14.2484
chr1:54464352-54465028	676	676	337.733	0.499606	0.499606
chr1:153059287-153059787	500	500	78.9224	0.157845	0.157845
chr1:153697099-153698198	1099	1099	436.704	0.397365	0.397365
chr1:31159762-31160262	500	500	40.7436	0.0814872	0.0814872
chr1:31154524-31155711	1187	1187	152899	128.811	128.811
chr1:31100446-31101535	1089	1089	169.998	0.156105	0.156105
chr1:109823767-109824267	500	500	97.5753	0.195151	0.195151
chr1:109818174-109818956	782	782	174.14	0.222685	0.222685
chr1:109979562-109980062	500	500	102.258	0.204515	0.204515
chr1:65687450-65688338	888	888	84.7483	0.0954373	0.0954373
chr1:111467757-111468257	500	500	14.8485	0.0296971	0.0296971
chr1:3803570-3805848	2278	2278	1015.63	0.445842	0.445842
chr1:36492528-36493028	500	500	276.846	0.553691	0.553691
chr1:12014145-12015413	1268	1268	201.896	0.159224	0.159224
chr1:11881944-11882444	500	500	54.3435	0.108687	0.108687
chr1:116420323-116420823	500	500	5.33827	0.0106765	0.0106765
chr1:117655089-117655589	500	500	31.8898	0.0637796	0.0637796
chr1:38508251-38508751	500	500	2.71511	0.00543022	0.00543022
chr1:166584861-166585361	500	500	12.7763	0.0255526	0.0255526
chr1:168603424-168603924	500	500	27.9174	0.0558347	0.0558347
chr1:168398923-168399423	500	500	13.4533	0.0269066	0.0269066
chr1:168218628-168219128	500	500	14.1622	0.0283243	0.0283243
chr1:53392162-53392662	500	500	242.341	0.484682	0.484682
chr1:54463184-54463684	500	500	124.879	0.249757	0.249757
chr1:54489182-54489816	634	634	37608.5	59.3194	59.3194
chr1:35673871-35674539	668	668	37.6882	0.0564194	0.0564194
chr1:19487638-19488138	500	500	329.114	0.658227	0.658227
chr1:26508328-26508828	500	500	314.269	0.628537	0.628537
chr1:46420081-46420880	799	799	393.136	0.492035	0.492035
chr1:201566679-201567432	753	753	428.512	0.569073	0.569073
chr1:161611322-161613001	1679	1679	81322.5	48.4351	48.4351
chr1:161486950-161487912	962	962	1303.3	1.35478	1.35478
chr1:38785583-38786509	926	926	843.377	0.910775	0.910775
chr1:38783577-38784890	1313	1313	1301.66	0.991363	0.991363
chr1:39952543-39953043	500	500	44.5892	0.0891785	0.0891785
chr1:38527597-38528097	500	500	110.073	0.220147	0.220147
chr1:212151704-212152613	909	909	733.377	0.806795	0.806795
chr1:212242177-212242677	500	500	23.1257	0.0462514	0.0462514
chr1:212721461-212721961	500	500	144.852	0.289704	0.289704
chr1:212153545-212154045	500	500	4.6983	0.0093966	0.0093966
chr1:212429837-212431414	1577	1577	157.4	0.0998096	0.0998096
chr1:211614625-211615125	500	500	94.0833	0.188167	0.188167
chr1:211613875-211614375	500	500	68.1659	0.136332	0.136332
chr1:213045154-213046736	1582	1582	1595.76	1.0087	1.0087
chr1:211630145-211630645	500	500	2717.61	5.43523	5.43523
chr1:211606354-211607921	1567	1567	122754	78.337	78.337
chr1:211613062-211613780	718	718	173.857	0.242141	0.242141
chr1:212261409-212261909	500	500	26.6516	0.0533032	0.0533032
chr1:205488032-205488532	500	500	117.446	0.234891	0.234891
chr1:26636453-26637096	643	643	11414.8	17.7525	17.7525
chr1:26686869-26687369	500	500	2.516	0.005032	0.005032
chr1:26584065-26584565	500	500	44.0734	0.0881469	0.0881469
chr1:8197448-8198244	796	796	697.599	0.876381	0.876381
chr1:8899850-8900350	500	500	471.081	0.942161	0.942161
chr1:46522169-46522839	670	670	773.636	1.15468	1.15468
chr1:160460641-160461141	500	500	3.81763	0.00763526	0.00763526
chr1:161389679-161390494	815	815	150621	184.811	184.811
chr1:26619808-26621780	1972	1972	180372	91.4664	91.4664
chr1:38777548-38778445	897	897	144.613	0.161218	0.161218
chr1:45753369-45753869	500	500	737.997	1.47599	1.47599
chr1:46487761-46488261	500	500	267.74	0.535481	0.535481
chr1:45574036-45574769	733	733	346.919	0.473286	0.473286
chr1:173354977-173355647	670	670	35.2781	0.0526538	0.0526538
chr1:173302854-173303721	867	867	113.751	0.1312	0.1312
chr1:173330295-173330795	500	500	15.7582	0.0315165	0.0315165
chr1:109898607-109899247	640	640	11.8989	0.0185921	0.0185921
chr1:151739522-151740022	500	500	811.321	1.62264	1.62264
chr1:151945655-151946155	500	500	2.02756	0.00405512	0.00405512
chr1:152070979-152071479	500	500	449.858	0.899716	0.899716
chr1:70674818-70676268	1450	1450	288.626	0.199052	0.199052
chr1:31170602-31171274	672	672	134.969	0.200846	0.200846
chr1:31172173-31172673	500	500	41.2735	0.0825469	0.0825469
chr1:32413620-32414378	758	758	28.1735	0.0371682	0.0371682
chr1:31955934-31956777	843	843	2386.18	2.83058	2.83058
chr1:198633566-198634247	681	681	71.6138	0.10516	0.10516
chr1:112880893-112881393	500	500	5.20677	0.0104135	0.0104135
chr1:113146730-113147230	500	500	15.9529	0.0319058	0.0319058
chr1:46244926-46245636	710	710	76.3501	0.107535	0.107535
chr1:17487740-17488240	500	500	1259.25	2.51849	2.51849
chr1:23562302-23562802	500	500	170.061	0.340121	0.340121
chr1:23554642-23555320	678	678	31738.7	46.8122	46.8122
chr1:5304578-5305078	500	500	11.8283	0.0236566	0.0236566
chr1:93042269-93042990	721	721	328.12	0.45509	0.45509
chr1:92990780-92991280	500	500	38.1147	0.0762294	0.0762294
chr1:153698286-153698786	500	500	1397.37	2.79474	2.79474
chr1:17441310-17441810	500	500	110.992	0.221984	0.221984
chr1:160362049-160362861	812	812	438.252	0.539719	0.539719
chr1:161730168-161730668	500	500	2.55204	0.00510408	0.00510408
chr1:162055899-162056399	500	500	284.837	0.569675	0.569675
chr1:86774209-86775355	1146	1146	343.015	0.299315	0.299315
chr1:87826390-87827059	669	669	558.322	0.834563	0.834563
chr1:86461472-86462059	587	587	49.7346	0.0847268	0.0847268
chr1:67570358-67570858	500	500	28.3445	0.0566889	0.0566889
chr1:67431689-67432564	875	875	4349.02	4.97031	4.97031
chr1:67538903-67540091	1188	1188	1085.18	0.913452	0.913452
chr1:34662944-34663444	500	500	24.8844	0.0497688	0.0497688
chr1:34378837-34379337	500	500	173.534	0.347069	0.347069
chr1:40974649-40975371	722	722	10.6171	0.0147051	0.0147051
chr1:4126791-4127291	500	500	74.646	0.149292	0.149292
chr1:246699051-246699551	500	500	558.86	1.11772	1.11772
chr1:31072347-31073139	792	792	79.4793	0.100353	0.100353
chr1:30768857-30769473	616	616	886.997	1.43993	1.43993
chr1:204704824-204705608	784	784	249.551	0.318305	0.318305
chr1:204692614-204693484	870	870	190.813	0.219325	0.219325
chr1:204691379-204691879	500	500	35.5408	0.0710816	0.0710816
chr1:204505809-204507380	1571	1571	57984.2	36.9091	36.9091
chr1:158689047-158689547	500	500	50.1944	0.100389	0.100389
chr1:158691856-158692709	853	853	44.9835	0.0527356	0.0527356
chr1:225768970-225769470	500	500	48.3402	0.0966804	0.0966804
chr1:159817537-159818037	500	500	42.6257	0.0852515	0.0852515
chr1:159821433-159821933	500	500	19.4391	0.0388782	0.0388782
chr1:201578219-201578842	623	623	144.611	0.232121	0.232121
chr1:201571035-201571535	500	500	10.3659	0.0207319	0.0207319
chr1:166698757-166699459	702	702	13.841	0.0197165	0.0197165
chr1:202343705-202344205	500	500	3.24462	0.00648924	0.00648924
chr1:24742119-24742619	500	500	188.838	0.377676	0.377676
chr1:95086848-95087635	787	787	33.7677	0.0429068	0.0429068
chr1:95115581-95116081	500	500	38.5384	0.0770768	0.0770768
chr1:95084201-95084944	743	743	2.66123	0.00358174	0.00358174
chr1:95085335-95085835	500	500	124.931	0.249861	0.249861
chr1:55022000-55022500	500	500	80.4647	0.160929	0.160929
chr1:234602681-234603181	500	500	4.51157	0.00902314	0.00902314
chr1:234599725-234600581	856	856	57525.9	67.2032	67.2032
chr1:234546926-234547700	774	774	161.363	0.20848	0.20848
chr1:234876297-234877094	797	797	88.5177	0.111064	0.111064
chr1:234523519-234524019	500	500	6.0398	0.0120796	0.0120796
chr1:234601593-234602093	500	500	3.10043	0.00620086	0.00620086
chr1:234612459-234612959	500	500	4593.98	9.18797	9.18797
chr1:234869449-234869949	500	500	16.4388	0.0328776	0.0328776
chr1:186195233-186195907	674	674	3.09658	0.00459433	0.00459433
chr1:187074618-187075118	500	500	44.6825	0.0893651	0.0893651
chr1:247855128-247855628	500	500	182.587	0.365175	0.365175
chr1:184768360-184768860	500	500	4.01796	0.00803592	0.00803592
chr1:75672413-75673255	842	842	771.367	0.916112	0.916112
chr1:193115604-193116104	500	500	261.734	0.523469	0.523469
chr1:47193925-47194762	837	837	7.52711	0.00899296	0.00899296
chr1:47241617-47242117	500	500	250.283	0.500566	0.500566
chr1:38533857-38534357	500	500	29.014	0.0580281	0.0580281
chr1:180610505-180611005	500	500	177.243	0.354485	0.354485
chr1:43522703-43523574	871	871	138.258	0.158735	0.158735
chr1:28105018-28105518	500	500	1278.83	2.55767	2.55767
chr1:30779405-30780013	608	608	783.53	1.2887	1.2887
chr1:30777391-30778865	1474	1474	3177.9	2.15597	2.15597
chr1:27074115-27074615	500	500	242.085	0.48417	0.48417
chr1:248889286-248889921	635	635	625.02	0.984283	0.984283
chr2:167944660-167945411	751	751	107.21	0.142756	0.142756
chr2:64260703-64261203	500	500	1577.42	3.15485	3.15485
chr2:65294682-65295182	500	500	133.783	0.267566	0.267566
chr2:113372341-113372841	500	500	48.1931	0.0963863	0.0963863
chr2:235460549-235461049	500	500	225.966	0.451932	0.451932
chr2:227450914-227451700	786	786	12.836	0.0163308	0.0163308
chr2:151760313-151760813	500	500	31.2995	0.0625991	0.0625991
chr2:151767509-151768009	500	500	54.8464	0.109693	0.109693
chr2:151782544-151783218	674	674	32.3139	0.0479435	0.0479435
chr2:152200525-152201025	500	500	77.1246	0.154249	0.154249
chr2:151766458-151766958	500	500	14.5295	0.0290589	0.0290589
chr2:238422153-238422776	623	623	2572.86	4.12979	4.12979
chr2:175036530-175037030	500	500	7.0494	0.0140988	0.0140988
chr2:176018642-176019142	500	500	62.6509	0.125302	0.125302
chr2:176088216-176088716	500	500	502.069	1.00414	1.00414
chr2:26658869-26659369	500	500	237.429	0.474858	0.474858
chr2:27727174-27727674	500	500	159.713	0.319425	0.319425
chr2:73921102-73921602	500	500	107.268	0.214536	0.214536
chr2:75466649-75467149	500	500	17.6402	0.0352804	0.0352804
chr2:74185851-74186351	500	500	336.791	0.673581	0.673581
chr2:200174282-200174782	500	500	25039.5	50.079	50.079
chr2:68849598-68850098	500	500	46.4396	0.0928791	0.0928791
chr2:68352552-68353391	839	839	52.1962	0.0622124	0.0622124
chr2:68423835-68424335	500	500	8.66356	0.0173271	0.0173271
chr2:105968272-105968892	620	620	154.562	0.249293	0.249293
chr2:189505363-189506999	1636	1636	265.745	0.162436	0.162436
chr2:230658599-230659099	500	500	119056	238.113	238.113
chr2:230659153-230659653	500	500	24602.7	49.2053	49.2053
chr2:47179209-47179819	610	610	49.853	0.0817262	0.0817262
chr2:46224510-46225299	789	789	12.0072	0.0152183	0.0152183
chr2:46258682-46259743	1061	1061	148.721	0.140171	0.140171
chr2:55133514-55134528	1014	1014	4080.18	4.02384	4.02384
chr2:61763688-61764565	877	877	174478	198.949	198.949
chr2:61620185-61621281	1096	1096	132.757	0.121129	0.121129
chr2:62304652-62305152	500	500	142.472	0.284944	0.284944
chr2:37561123-37562055	932	932	22.6815	0.0243364	0.0243364
chr2:173400724-173401224	500	500	75.3926	0.150785	0.150785
chr2:174031778-174032551	773	773	108.937	0.140928	0.140928
chr2:174051642-174052142	500	500	68.5797	0.137159	0.137159
chr2:173291317-173291817	500	500	166.022	0.332043	0.332043
chr2:37390414-37390914	500	500	33.06	0.0661199	0.0661199
chr2:55140350-55141482	1132	1132	266.926	0.2358	0.2358
chr2:112692453-112692953	500	500	86.1052	0.17221	0.17221
chr2:111642858-111643358	500	500	86.0977	0.172195	0.172195
chr2:112272425-112273458	1033	1033	2017.39	1.95294	1.95294
chr2:112690819-112691319	500	500	64.78	0.12956	0.12956
chr2:112904763-112905371	608	608	34.5427	0.0568136	0.0568136
chr2:111702061-111702561	500	500	32.3418	0.0646835	0.0646835
chr2:112686463-112686963	500	500	700.755	1.40151	1.40151
chr2:219661173-219662525	1352	1352	80.4997	0.0595412	0.0595412
chr2:96396569-96397069	500	500	148.685	0.297369	0.297369
chr2:100513596-100514096	500	500	25.0636	0.0501271	0.0501271
chr2:237963667-237964594	927	927	136.865	0.147643	0.147643
chr2:240060731-240061405	674	674	76.2261	0.113095	0.113095
chr2:43219485-43220340	855	855	97159.8	113.637	113.637
chr2:42928543-42929043	500	500	87.2317	0.174463	0.174463
chr2:42927216-42928376	1160	1160	248.173	0.213942	0.213942
chr2:43184192-43184831	639	639	198.506	0.31065	0.31065
chr2:43073251-43073974	723	723	343.227	0.474726	0.474726
chr2:43194824-43195324	500	500	755.515	1.51103	1.51103
chr2:43218756-43219256	500	500	1078.48	2.15696	2.15696
chr2:41830453-41830953	500	500	40.0394	0.0800787	0.0800787
chr2:43197260-43197760	500	500	382.96	0.76592	0.76592
chr2:43177675-43178648	973	973	666.347	0.684837	0.684837
chr2:43186535-43187035	500	500	152.41	0.304819	0.304819
chr2:43185052-43185671	619	619	160.864	0.259877	0.259877
chr2:43178924-43179424	500	500	1129.9	2.2598	2.2598
chr2:41922053-41922660	607	607	73.2273	0.120638	0.120638
chr2:43059491-43059991	500	500	235.363	0.470725	0.470725
chr2:42931360-42932334	974	974	302.381	0.310453	0.310453
chr2:43168296-43169111	815	815	311.886	0.382683	0.382683
chr2:171513390-171514183	793	793	34.3706	0.0433425	0.0433425
chr2:135050130-135051140	1010	1010	119.668	0.118484	0.118484
chr2:15577025-15577525	500	500	86.674	0.173348	0.173348
chr2:219595142-219595859	717	717	245.187	0.341963	0.341963
chr2:69946506-69947931	1425	1425	89.3885	0.0627288	0.0627288
chr2:70141005-70141812	807	807	1333.18	1.65202	1.65202
chr2:70108487-70109291	804	804	3182.21	3.95797	3.95797
chr2:105467983-105468707	724	724	4058.2	5.60525	5.60525
chr2:38643689-38644189	500	500	7.82769	0.0156554	0.0156554
chr2:126644590-126645090	500	500	89.2492	0.178498	0.178498
chr2:126645231-126645731	500	500	278.803	0.557607	0.557607
chr2:126994271-126994881	610	610	16.0949	0.0263851	0.0263851
chr2:126650893-126651540	647	647	105.304	0.162758	0.162758
chr2:25997714-25998214	500	500	281.737	0.563474	0.563474
chr2:10297670-10298303	633	633	218.516	0.345206	0.345206
chr2:8536470-8537291	821	821	553.328	0.673969	0.673969
chr2:8526044-8526658	614	614	1226.09	1.99689	1.99689
chr2:85996512-85997012	500	500	211.021	0.422043	0.422043
chr2:86000165-86000665	500	500	33.9317	0.0678634	0.0678634
chr2:85537475-85538125	650	650	94822.4	145.881	145.881
chr2:85933810-85934559	749	749	32.152	0.0429266	0.0429266
chr2:130378090-130379290	1200	1200	135.002	0.112502	0.112502
chr2:10028199-10028699	500	500	79.6468	0.159294	0.159294
chr2:10283198-10283698	500	500	68.0373	0.136075	0.136075
chr2:9168800-9169781	981	981	288.543	0.294131	0.294131
chr2:8593172-8593672	500	500	111.337	0.222674	0.222674
chr2:83971272-83972009	737	737	10.4697	0.0142058	0.0142058
chr2:85500048-85500548	500	500	184.566	0.369132	0.369132
chr2:85501204-85501704	500	500	221.93	0.44386	0.44386
chr2:85952246-85952867	621	621	35.1003	0.0565222	0.0565222
chr2:64354746-64355246	500	500	183.474	0.366948	0.366948
chr2:169415215-169415911	696	696	294.276	0.42281	0.42281
chr2:169050772-169051272	500	500	34.843	0.0696861	0.0696861
chr2:169034231-169034731	500	500	0.42443	0.00084886	0.00084886
chr2:227466186-227466926	740	740	314.895	0.425533	0.425533
chr2:150167569-150168069	500	500	43.4584	0.0869169	0.0869169
chr2:150166341-150167104	763	763	89.2987	0.117036	0.117036
chr2:96094716-96095602	886	886	125.663	0.141832	0.141832
chr2:55459213-55460676	1463	1463	3344.69	2.28619	2.28619
chr2:176004685-176005419	734	734	30.21	0.041158	0.041158
chr2:132337827-132338327	500	500	65.0236	0.130047	0.130047
chr2:131668838-131669621	783	783	201.998	0.25798	0.25798
